"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"4127","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4128","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4129","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4130","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4131","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4132","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4133","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4134","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4135","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4136","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4137","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4138","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4139","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4140","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4141","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4142","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4143","24.377870400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4144","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4145","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4146","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4147","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4148","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4149","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4150","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4151","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4152","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4153","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4154","24.378157500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4159","24.382121500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4160","24.382121500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4162","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4163","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4164","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4165","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4166","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4167","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4168","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4169","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4170","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4171","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4172","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4173","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4174","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4175","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4176","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4177","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4178","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4179","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4180","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4181","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4182","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4183","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4184","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4185","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4186","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4187","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4188","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4189","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4190","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4191","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4192","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4193","24.389990300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4194","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4195","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4196","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4197","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4198","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4199","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4200","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4201","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4202","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4203","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4204","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4205","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4206","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4207","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4208","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4209","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4210","24.390283000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4217","24.665996400","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4218","24.666706700","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4220","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4221","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4222","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4223","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4224","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4225","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4226","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4227","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4228","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4229","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4230","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4231","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4232","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4233","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4234","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4235","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4236","24.671971200","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4238","24.673004400","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4239","24.673004400","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4240","24.673004400","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4242","24.711707700","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"4244","24.757855800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4245","24.760306500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4247","24.760746900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4248","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4249","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4250","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4251","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4252","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4253","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4254","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4255","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4256","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4257","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4258","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4259","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4260","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4261","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4262","24.763525300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4263","24.763730500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"4265","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4266","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4267","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4268","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4269","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4270","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4271","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4272","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4273","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4274","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4275","24.766532400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4277","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4278","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4279","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4280","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4281","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4282","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4283","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4284","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4285","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4286","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4287","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4288","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4289","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4290","24.770051100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4293","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4294","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4295","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4296","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4297","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4298","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4299","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4300","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4301","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4302","24.772258800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4305","24.778873500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4306","24.779171700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4307","24.781782200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4308","24.781782200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4309","24.781782200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4310","24.781782200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4311","24.781782200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4313","24.785902200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4314","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4315","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4316","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4317","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4318","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4319","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4320","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4321","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4322","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4323","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4324","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4325","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4326","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4327","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4328","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4329","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4330","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4331","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4332","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4333","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4334","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4335","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4336","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4337","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4338","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4339","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4340","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4341","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4342","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4343","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4344","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4345","24.788322900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4346","24.788563600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4347","24.788563600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4348","24.788563600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4349","24.788563600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4350","24.788563600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4355","24.822135500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4356","24.822851200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4358","24.823531000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4359","24.823531000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4360","24.823531000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4361","24.823531000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4362","24.823531000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4364","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4365","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4366","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4367","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4368","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4369","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4370","24.828550500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4372","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4373","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4374","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4375","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4376","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4377","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4378","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4379","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4380","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4381","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4382","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4383","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4384","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"4385","24.834781900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
