"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2719","6.500070100","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2721","6.505789400","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2722","6.506031700","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2723","6.508358000","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2724","6.508700000","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2726","6.512537400","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2727","6.512537400","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2729","6.516382800","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2730","6.516769000","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2732","6.518913200","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2733","6.518913200","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2735","6.519942200","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2736","6.520316300","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2738","6.521263300","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2739","6.522423500","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2741","6.523245500","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2742","6.523638800","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2743","6.523638800","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2745","6.531236700","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2747","6.532017600","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2748","6.532815300","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2750","6.533551400","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2751","6.533551400","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2753","6.535011000","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2754","6.535590100","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2756","6.662338200","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2757","6.669586800","60.254.143.106","192.168.43.221","29 dBm","29","2437MHz"
"2759","6.737538200","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2760","6.737886300","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2762","6.738960500","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2765","7.478230800","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2767","7.617093200","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2769","7.621002300","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2771","7.657126100","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2775","8.127941200","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2776","8.130837300","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2778","8.233068800","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2780","8.234595200","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2782","8.257138900","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2785","8.537665900","204.79.197.203","192.168.43.221","30 dBm","30","2437MHz"
"2786","8.538039900","204.79.197.203","192.168.43.221","30 dBm","30","2437MHz"
"2788","8.636692500","142.250.67.4","192.168.43.221","30 dBm","30","2437MHz"
"2790","8.646733500","60.254.143.106","192.168.43.221","31 dBm","31","2437MHz"
"2791","8.648091400","60.254.143.106","192.168.43.221","31 dBm","31","2437MHz"
"2793","8.708535600","204.79.197.203","192.168.43.221","30 dBm","30","2437MHz"
"2796","8.740328000","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2801","8.807250200","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2802","8.807458100","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2804","8.809736400","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2807","8.835793000","204.79.197.200","192.168.43.221","30 dBm","30","2437MHz"
"2808","8.836196500","204.79.197.200","192.168.43.221","30 dBm","30","2437MHz"
"2809","8.837037400","204.79.197.200","192.168.43.221","30 dBm","30","2437MHz"
"2810","8.851920000","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2811","8.852321800","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2813","8.853107000","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2814","8.853107000","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2816","8.854740600","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2817","8.854933900","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2818","8.856105400","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2820","8.857338600","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2821","8.857596300","60.254.143.106","192.168.43.221","30 dBm","30","2437MHz"
"2824","8.914957900","172.217.167.99","192.168.43.221","30 dBm","30","2437MHz"
"2826","9.008178700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2827","9.008337800","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2830","9.033654300","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2833","9.837324700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2834","9.837639100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2835","9.841799500","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2836","9.842058500","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2838","9.842704800","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2839","9.844589300","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2841","9.844889800","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2842","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2843","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2844","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2845","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2846","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2847","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2848","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2849","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2850","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2851","9.850442100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2853","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2854","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2855","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2856","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2857","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2858","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2859","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2860","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2861","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2862","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2863","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2864","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2865","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2866","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2867","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2868","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2869","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2870","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2871","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2872","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2873","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2874","9.850763100","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2876","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2877","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2878","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2879","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2880","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2881","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2882","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2883","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2884","9.851825600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2886","9.853778800","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2887","9.854088600","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2889","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2890","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2891","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2892","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2893","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2894","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2895","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2896","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2897","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2898","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2899","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2900","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2901","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2902","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2903","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2904","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2905","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2906","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2907","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2908","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2909","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2910","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2911","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2912","9.857539700","204.79.197.200","192.168.43.221","31 dBm","31","2437MHz"
"2918","11.225484700","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2919","11.226407700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2920","11.227351300","142.250.204.2","192.168.43.221","31 dBm","31","2437MHz"
"2921","11.227351300","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2922","11.228290300","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2926","11.324672900","142.250.204.2","192.168.43.221","30 dBm","30","2437MHz"
"2928","11.326404300","142.250.204.2","192.168.43.221","31 dBm","31","2437MHz"
"2929","11.327024600","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2931","11.328093400","142.250.76.110","192.168.43.221","30 dBm","30","2437MHz"
"2933","11.346123900","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2935","11.367807100","142.250.204.2","192.168.43.221","31 dBm","31","2437MHz"
"2936","11.372939700","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2938","11.374444100","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2940","11.376602600","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2941","11.378302300","172.217.167.98","192.168.43.221","30 dBm","30","2437MHz"
"2943","11.393618600","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"2946","12.777850700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2948","12.791029200","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2950","12.879020000","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2952","12.880934800","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2954","12.891073900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2956","12.893202700","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2958","12.902328800","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2959","12.911806700","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2987","13.627787200","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2988","13.631110800","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2990","13.638382300","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2991","13.643703200","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2992","13.758616700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2994","13.760100200","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2996","13.781540400","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2997","14.062882900","23.48.251.51","192.168.43.221","31 dBm","31","2437MHz"
"2998","14.063134400","23.48.251.51","192.168.43.221","31 dBm","31","2437MHz"
"3000","14.063798500","23.48.251.51","192.168.43.221","31 dBm","31","2437MHz"
"3003","15.008910000","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"3005","15.157793300","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"3007","15.161401200","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"3009","15.197519800","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"3011","15.784250600","103.1.213.62","192.168.43.221","31 dBm","31","2437MHz"
"3013","15.800761500","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3015","15.897907300","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3017","15.899730700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3019","15.922729400","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3028","18.538266700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3029","18.539265700","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3030","18.539543900","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3031","18.541107800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"3032","18.541107800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"3033","18.542202100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"3035","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3036","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3037","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3038","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3039","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3040","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3041","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3042","18.557444600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3044","18.558954900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3046","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3047","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3048","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3049","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3050","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3051","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3052","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3053","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3054","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3055","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3056","18.563079300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3057","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3058","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3059","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3060","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3061","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3062","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3063","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3064","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3065","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3066","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3067","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3068","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3069","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3070","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3071","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3072","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3073","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3074","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3075","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3076","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3077","18.563421500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3079","18.563669000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3080","18.563669000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
