"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2696","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2697","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2698","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2699","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2700","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2701","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2702","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2703","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2704","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2705","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2706","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2707","6.390621000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2708","6.390621000","192.168.43.1","192.168.43.221","24 dBm","24","2437MHz"
"2715","6.395089300","192.168.43.1","192.168.43.221","24 dBm","24","2437MHz"
"2717","6.398231200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2718","6.398231200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2719","6.398231200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2720","6.398231200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2721","6.398940600","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2722","6.398940600","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2724","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2725","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2726","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2727","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2728","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2729","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2730","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2731","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2732","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2733","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2734","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2735","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2736","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2737","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2738","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2739","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2740","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2741","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2742","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2743","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2744","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2745","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2746","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2747","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2748","6.405426700","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"2749","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2750","6.405426700","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"2751","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2752","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2753","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2754","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2755","6.405426700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2756","6.405761800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2757","6.405761800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2758","6.405761800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2759","6.405761800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2760","6.405884800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2765","6.406707700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2767","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2768","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2769","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2770","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2771","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2772","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2773","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2774","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2775","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2776","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2777","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2778","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2779","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2780","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2781","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2782","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2783","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2784","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2785","6.408451800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2788","6.411182200","203.43.100.142","192.168.43.221","23 dBm","23","2437MHz"
"2789","6.411626700","203.43.100.142","192.168.43.221","23 dBm","23","2437MHz"
"2791","6.413437200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2792","6.413437200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2793","6.413437200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2794","6.413437200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2795","6.413437200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2796","6.413933200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2797","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2798","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2799","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2800","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2801","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2802","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2803","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2804","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2805","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2806","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2807","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2808","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2809","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2810","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2811","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2812","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2813","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2814","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2815","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2816","6.414652300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2820","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2821","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2822","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2823","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2824","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2825","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2826","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2827","6.420576800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2828","6.423122400","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2829","6.423521600","203.43.100.142","192.168.43.221","23 dBm","23","2437MHz"
"2831","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2832","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2833","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2834","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2835","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2836","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2837","6.424913300","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"2838","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2839","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2840","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2841","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2842","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2843","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2844","6.424913300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2846","6.428586900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2847","6.428859200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2849","6.430598500","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2850","6.430598500","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2851","6.430598500","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2852","6.430598500","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2853","6.432601800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2854","6.432601800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2856","6.433614100","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2857","6.433614100","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2858","6.433614100","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2859","6.433614100","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2860","6.433614100","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2862","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2863","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2864","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2865","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2866","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2867","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2868","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2869","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2870","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2871","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2872","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2873","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2874","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2875","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2876","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2877","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2878","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2879","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2880","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2881","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2882","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2883","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2884","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2885","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2886","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2887","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2888","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2889","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2890","6.437013900","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"2891","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2892","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2893","6.437013900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2894","6.437831300","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2895","6.437831300","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"2901","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2902","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2903","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2904","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2905","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2906","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2907","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2908","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2909","6.451312800","142.250.66.163","192.168.43.221","24 dBm","24","2437MHz"
"2910","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2911","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2912","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2913","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2914","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2915","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2916","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2917","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2918","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2919","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2920","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2921","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2922","6.451312800","172.217.24.35","192.168.43.221","24 dBm","24","2437MHz"
"2923","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2924","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2925","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2926","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2927","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2928","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2929","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2930","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2931","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2932","6.451312800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2933","6.451621200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2934","6.451621200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2935","6.451621200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2936","6.451621200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2937","6.451621200","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2943","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2944","6.464998800","142.250.66.163","192.168.43.221","24 dBm","24","2437MHz"
"2945","6.464998800","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"2946","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2947","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2948","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2949","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2950","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2951","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2952","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2953","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2954","6.464998800","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"2955","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2956","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2957","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2958","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2959","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"2960","6.464998800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
