"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"4259","12.645835300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4260","12.645835300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4261","12.646463100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4262","12.646757300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4263","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4264","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4265","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4266","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4267","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4268","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4269","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4270","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4271","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4272","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4273","12.647273600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4275","12.651397100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4276","12.651648500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4278","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4279","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4280","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4281","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4282","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4283","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4284","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4285","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4286","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4287","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4288","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4289","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4290","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4291","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4292","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4293","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4294","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4295","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4296","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4297","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4298","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4299","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4300","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4301","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4302","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4303","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4304","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4305","12.653057100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4306","12.653258800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4309","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4310","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4311","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4312","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4313","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4314","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4315","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4316","12.653942200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4318","12.654514100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4319","12.657623100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4320","12.657623100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4322","12.663972200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4323","12.664568400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4324","12.664568400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4325","12.664568400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4326","12.664568400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4327","12.664885600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4328","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4329","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4330","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4331","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4332","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4333","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4334","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4335","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4336","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4337","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4338","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4339","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4340","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4341","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4342","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4343","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4344","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4345","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4346","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4347","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4348","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4349","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4350","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4351","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4352","12.666197800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4356","12.670469300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4358","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4359","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4360","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4361","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4362","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4363","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4364","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4365","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4366","12.671788400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4367","12.674332300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4368","12.674332300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4370","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4371","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4372","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4373","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4374","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4375","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4376","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4377","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4378","12.676772800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4379","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4380","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4381","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4382","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4383","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4384","12.676926200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4385","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4386","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4387","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4388","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4389","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4390","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4391","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4392","12.676998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4397","13.072707300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4399","13.169773400","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4401","13.172644500","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4403","13.191440600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4405","13.312828300","103.1.213.62","192.168.43.221","32 dBm","32","2437MHz"
"4409","13.851093300","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"4410","13.851199400","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4411","13.851830200","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"4415","13.948115800","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"4417","13.949598800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4419","13.951012000","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"4420","13.952529000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4422","13.974782500","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4424","13.989051100","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"4425","14.000621900","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"4427","14.003399400","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"4429","14.043583000","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"4433","16.603343000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4434","16.603343000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4436","16.706474800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4437","16.706598300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4440","16.727512600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4443","17.012873100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4444","17.013178400","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4446","17.114335900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4448","17.115860500","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4450","17.136952100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4454","20.030873400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4455","20.031073300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4457","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4458","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4459","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4460","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4461","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4462","20.032712400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4463","20.033851700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4464","20.033998000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4465","20.034809600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4466","20.034809600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4468","20.036080700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4469","20.036245100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4470","20.037553700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4471","20.037553700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4472","20.037553700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4473","20.037553700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4474","20.037553700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4475","20.038065300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4476","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4477","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4478","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4479","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4480","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4481","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4482","20.039717800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4485","20.047117300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4486","20.047353700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4487","20.048032800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4488","20.048032800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4489","20.049965200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4490","20.050198700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4492","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4493","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4494","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4495","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4496","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4497","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4498","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4499","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4500","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4501","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4502","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4503","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4504","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4505","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4506","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4507","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4508","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4509","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4510","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4511","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4512","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4513","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4514","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4515","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4516","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4517","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4518","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4519","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4520","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4521","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4522","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4523","20.054514800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4525","20.055625900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4528","20.057823700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4529","20.057961400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4530","20.058925600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4531","20.058925600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4532","20.059726800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4534","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4535","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4536","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4537","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4538","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4539","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4540","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4541","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4542","20.061603100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
